trade_timestamp,symbol,open,high,low,close,volume
2025-06-13 14:19:00,NVDA,141.9600,142.0500,141.9450,142.0300,285763
2025-06-13 14:18:00,NVDA,141.9600,141.9700,141.8402,141.9550,393971
2025-06-13 14:17:00,NVDA,142.0470,142.0900,141.9502,141.9550,291936
2025-06-13 14:16:00,NVDA,142.0700,142.0900,141.9950,142.0479,310480
2025-06-13 14:15:00,NVDA,142.1850,142.1852,141.8700,142.0787,1152820
2025-06-13 14:14:00,NVDA,142.2700,142.3000,142.1700,142.1890,207481
2025-06-13 14:13:00,NVDA,142.3248,142.3300,142.2016,142.2700,1572113
2025-06-13 14:12:00,NVDA,142.2850,142.3700,142.2450,142.3300,206533
2025-06-13 14:11:00,NVDA,142.1800,142.3000,142.1500,142.2899,193315
2025-06-13 14:10:00,NVDA,142.2450,142.2886,142.1788,142.1888,245640
2025-06-13 14:09:00,NVDA,142.2301,142.2900,142.1900,142.2450,240182
2025-06-13 14:08:00,NVDA,142.2750,142.3500,142.2100,142.2300,269006
2025-06-13 14:07:00,NVDA,142.3500,142.3900,142.2600,142.2750,372858
2025-06-13 14:06:00,NVDA,142.5300,142.5500,142.3200,142.3685,272657
2025-06-13 14:05:00,NVDA,142.5300,142.7400,142.4900,142.5288,317567
2025-06-13 14:04:00,NVDA,142.5700,142.5900,142.3400,142.5300,573536
2025-06-13 14:03:00,NVDA,142.8250,142.8400,142.5700,142.5799,266733
2025-06-13 14:02:00,NVDA,142.8100,142.8300,142.7601,142.8200,125701
2025-06-13 14:01:00,NVDA,142.8100,142.8499,142.7800,142.8050,144514
2025-06-13 14:00:00,NVDA,142.7400,142.8400,142.6950,142.8105,251598
2025-06-13 13:59:00,NVDA,142.7300,142.7400,142.7050,142.7345,72236
2025-06-13 13:58:00,NVDA,142.7201,142.7500,142.6550,142.7300,113652
2025-06-13 13:57:00,NVDA,142.6759,142.7400,142.6550,142.7250,128319
2025-06-13 13:56:00,NVDA,142.6485,142.7000,142.6100,142.6600,136671
2025-06-13 13:55:00,NVDA,142.7282,142.7400,142.5950,142.6487,181577
2025-06-13 13:54:00,NVDA,142.7400,142.7400,142.6550,142.7200,130040
2025-06-13 13:53:00,NVDA,142.7600,142.7900,142.7150,142.7400,149125
2025-06-13 13:52:00,NVDA,142.8024,142.8300,142.7250,142.7650,184542
2025-06-13 13:51:00,NVDA,142.7200,142.8100,142.7115,142.8050,280858
2025-06-13 13:50:00,NVDA,142.5454,142.7200,142.5450,142.7100,223830
2025-06-13 13:49:00,NVDA,142.5200,142.5500,142.4950,142.5500,143427
2025-06-13 13:48:00,NVDA,142.5920,142.6004,142.5200,142.5250,103247
2025-06-13 13:47:00,NVDA,142.6000,142.6300,142.5300,142.6000,158182
2025-06-13 13:46:00,NVDA,142.6100,142.6800,142.5700,142.5950,158107
2025-06-13 13:45:00,NVDA,142.5700,142.6400,142.5200,142.6100,264104
2025-06-13 13:44:00,NVDA,142.5348,142.5800,142.3800,142.5700,442599
2025-06-13 13:43:00,NVDA,142.6300,142.6684,142.5200,142.5201,249880
2025-06-13 13:42:00,NVDA,142.6400,142.7150,142.6300,142.6350,148089
2025-06-13 13:41:00,NVDA,142.6900,142.6900,142.6200,142.6400,113413
2025-06-13 13:40:00,NVDA,142.6400,142.7400,142.5800,142.6950,142031
2025-06-13 13:39:00,NVDA,142.6000,142.6900,142.5850,142.6450,181596
2025-06-13 13:38:00,NVDA,142.6986,142.7300,142.5900,142.5900,214374
2025-06-13 13:37:00,NVDA,142.7750,142.7900,142.6600,142.6960,125564
2025-06-13 13:36:00,NVDA,142.6950,142.8300,142.6750,142.7750,198264
2025-06-13 13:35:00,NVDA,142.6500,142.7500,142.6100,142.7000,165289
2025-06-13 13:34:00,NVDA,142.7500,142.7700,142.6500,142.6601,175813
2025-06-13 13:33:00,NVDA,142.6450,142.7600,142.6150,142.7469,173569
2025-06-13 13:32:00,NVDA,142.7500,142.7750,142.6200,142.6453,218856
2025-06-13 13:31:00,NVDA,142.6100,142.7600,142.6050,142.7370,286303
2025-06-13 13:30:00,NVDA,142.6550,142.6687,142.5800,142.6100,246881
2025-06-13 13:29:00,NVDA,142.7401,142.7600,142.6250,142.6550,272315
2025-06-13 13:28:00,NVDA,142.8100,142.8200,142.7400,142.7600,161053
2025-06-13 13:27:00,NVDA,142.8501,142.8600,142.7700,142.8200,122675
2025-06-13 13:26:00,NVDA,142.9299,142.9299,142.8200,142.8550,162764
2025-06-13 13:25:00,NVDA,142.9450,142.9650,142.8700,142.9200,130825
2025-06-13 13:24:00,NVDA,142.8500,142.9700,142.8350,142.9300,280419
2025-06-13 13:23:00,NVDA,142.8000,142.8900,142.7600,142.8500,205368
2025-06-13 13:22:00,NVDA,142.8750,142.8950,142.7950,142.8100,169562
2025-06-13 13:21:00,NVDA,142.8100,143.0100,142.8100,142.8799,463450
2025-06-13 13:20:00,NVDA,142.6702,142.8100,142.6550,142.8100,261282
2025-06-13 13:19:00,NVDA,142.6800,142.6986,142.6100,142.6700,192375
2025-06-13 13:18:00,NVDA,142.7000,142.7800,142.6500,142.6700,217790
2025-06-13 13:17:00,NVDA,142.5250,142.7450,142.4800,142.6950,466879
2025-06-13 13:16:00,NVDA,142.6610,142.7099,142.5200,142.5288,425830
2025-06-13 13:15:00,NVDA,142.7900,142.7900,142.6676,142.6800,401820
2025-06-13 13:14:00,NVDA,142.8700,142.8750,142.7900,142.7946,192045
2025-06-13 13:13:00,NVDA,142.7898,142.9400,142.7801,142.8750,314470
2025-06-13 13:12:00,NVDA,142.7400,142.7800,142.6502,142.7800,399634
2025-06-13 13:11:00,NVDA,142.7800,142.8000,142.7200,142.7300,302723
2025-06-13 13:10:00,NVDA,142.9201,142.9300,142.6500,142.7718,461167
2025-06-13 13:09:00,NVDA,142.9701,143.0000,142.9200,142.9250,197426
2025-06-13 13:08:00,NVDA,143.0382,143.0450,142.9300,142.9799,187903
2025-06-13 13:07:00,NVDA,143.1400,143.1400,142.9850,143.0400,324508
2025-06-13 13:06:00,NVDA,143.1050,143.1700,143.1050,143.1386,171447
2025-06-13 13:05:00,NVDA,143.2600,143.2700,143.1000,143.1150,227330
2025-06-13 13:04:00,NVDA,143.2900,143.3400,143.2550,143.2589,186985
2025-06-13 13:03:00,NVDA,143.2100,143.3100,143.2000,143.2801,199920
2025-06-13 13:02:00,NVDA,143.2785,143.2984,143.1600,143.2150,178604
2025-06-13 13:01:00,NVDA,143.2700,143.3000,143.2316,143.2748,150764
2025-06-13 13:00:00,NVDA,143.2500,143.2900,143.1850,143.2650,175695
2025-06-13 12:59:00,NVDA,143.1850,143.2800,143.1850,143.2550,190402
2025-06-13 12:58:00,NVDA,143.3000,143.3000,143.1700,143.1800,201080
2025-06-13 12:57:00,NVDA,143.3350,143.3400,143.2550,143.3001,135372
2025-06-13 12:56:00,NVDA,143.2550,143.3600,143.2200,143.3400,243311
2025-06-13 12:55:00,NVDA,143.1950,143.2686,143.1450,143.2550,134550
2025-06-13 12:54:00,NVDA,143.2300,143.2599,143.1450,143.1900,169300
2025-06-13 12:53:00,NVDA,143.2100,143.3300,143.1601,143.2400,170669
2025-06-13 12:52:00,NVDA,143.2050,143.2750,143.1950,143.2176,168670
2025-06-13 12:51:00,NVDA,143.3150,143.3399,143.2000,143.2050,216119
2025-06-13 12:50:00,NVDA,143.2350,143.3200,143.2015,143.3200,232622
2025-06-13 12:49:00,NVDA,143.1800,143.2500,143.1600,143.2350,181050
2025-06-13 12:48:00,NVDA,143.1100,143.2000,143.1000,143.1850,151297
2025-06-13 12:47:00,NVDA,143.1787,143.1787,143.1000,143.1150,158348
2025-06-13 12:46:00,NVDA,143.1750,143.2300,143.1500,143.1800,174427
2025-06-13 12:45:00,NVDA,143.2500,143.2500,143.1250,143.1700,210008
2025-06-13 12:44:00,NVDA,143.2500,143.2800,143.2100,143.2501,149719
2025-06-13 12:43:00,NVDA,143.2000,143.3000,143.1900,143.2450,236356
2025-06-13 12:42:00,NVDA,143.2050,143.2400,143.1700,143.2003,221960
2025-06-13 12:41:00,NVDA,143.0684,143.2300,143.0550,143.2100,270906
2025-06-13 12:40:00,NVDA,143.0050,143.0700,142.9900,143.0602,191508
2025-06-13 12:39:00,NVDA,143.0763,143.0900,143.0001,143.0050,142845
2025-06-13 12:38:00,NVDA,143.0000,143.0850,142.9900,143.0800,295692
2025-06-13 12:37:00,NVDA,143.1050,143.1285,142.9900,142.9924,350016
2025-06-13 12:36:00,NVDA,143.1488,143.1500,143.0700,143.1000,190276
2025-06-13 12:35:00,NVDA,143.0650,143.1950,143.0650,143.1420,242103
2025-06-13 12:34:00,NVDA,143.0900,143.1199,143.0100,143.0700,226908
2025-06-13 12:33:00,NVDA,143.1700,143.1784,143.0700,143.0850,435148
2025-06-13 12:32:00,NVDA,143.1200,143.1900,143.1000,143.1500,149806
2025-06-13 12:31:00,NVDA,143.1200,143.1500,143.0718,143.1150,785095
2025-06-13 12:30:00,NVDA,143.0800,143.1350,143.0250,143.1150,232832
2025-06-13 12:29:00,NVDA,143.1100,143.1350,143.0000,143.0750,321203
2025-06-13 12:28:00,NVDA,143.1500,143.1550,143.0600,143.0950,232296
2025-06-13 12:27:00,NVDA,143.1300,143.1600,143.0800,143.1353,231990
2025-06-13 12:26:00,NVDA,143.2600,143.2700,143.1000,143.1214,271276
2025-06-13 12:25:00,NVDA,143.2650,143.3099,143.2200,143.2550,185932
2025-06-13 12:24:00,NVDA,143.2050,143.3150,143.2050,143.2650,193422
2025-06-13 12:23:00,NVDA,143.1693,143.2200,143.1250,143.2099,144641
2025-06-13 12:22:00,NVDA,143.1400,143.2400,143.1300,143.1699,174337
2025-06-13 12:21:00,NVDA,143.0900,143.2099,143.0400,143.1400,238691
2025-06-13 12:20:00,NVDA,143.2115,143.2200,143.0800,143.0852,228114
2025-06-13 12:19:00,NVDA,143.3000,143.3200,143.1900,143.2150,166478
2025-06-13 12:18:00,NVDA,143.3152,143.3600,143.2701,143.3000,178373
2025-06-13 12:17:00,NVDA,143.3300,143.3700,143.3000,143.3100,238611
2025-06-13 12:16:00,NVDA,143.1950,143.3300,143.1950,143.3250,190351
2025-06-13 12:15:00,NVDA,143.2553,143.2565,143.1500,143.1950,210147
2025-06-13 12:14:00,NVDA,143.2400,143.3400,143.2350,143.2599,278859
2025-06-13 12:13:00,NVDA,143.1750,143.2400,143.1750,143.2300,134873
2025-06-13 12:12:00,NVDA,143.1400,143.2300,143.1400,143.1750,213733
2025-06-13 12:11:00,NVDA,143.0748,143.1800,143.0748,143.1350,246882
2025-06-13 12:10:00,NVDA,143.0050,143.1000,143.0050,143.0750,159195
2025-06-13 12:09:00,NVDA,142.9700,143.0300,142.9700,143.0050,152823
2025-06-13 12:08:00,NVDA,142.9750,143.0000,142.9400,142.9600,132203
2025-06-13 12:07:00,NVDA,142.9650,142.9800,142.9400,142.9800,99599
2025-06-13 12:06:00,NVDA,142.9450,142.9900,142.9250,142.9650,160036
2025-06-13 12:05:00,NVDA,142.9115,142.9500,142.8800,142.9410,163007
2025-06-13 12:04:00,NVDA,142.9650,143.0000,142.8719,142.9100,267104
2025-06-13 12:03:00,NVDA,142.9658,143.0100,142.9400,142.9650,143605
2025-06-13 12:02:00,NVDA,142.9500,143.0500,142.9200,142.9700,231107
2025-06-13 12:01:00,NVDA,143.0200,143.0300,142.9330,142.9501,292595
2025-06-13 12:00:00,NVDA,143.0650,143.1699,143.0100,143.0200,218036
2025-06-13 11:59:00,NVDA,143.0200,143.0883,143.0100,143.0640,169512
2025-06-13 11:58:00,NVDA,143.1450,143.1550,143.0100,143.0150,241714
2025-06-13 11:57:00,NVDA,143.0500,143.1750,143.0500,143.1450,268634
2025-06-13 11:56:00,NVDA,143.0900,143.1250,143.0300,143.0450,276603
2025-06-13 11:55:00,NVDA,143.2800,143.2900,143.0800,143.0848,371047
2025-06-13 11:54:00,NVDA,143.2283,143.3200,143.2250,143.2884,232659
2025-06-13 11:53:00,NVDA,143.2307,143.2700,143.2000,143.2201,188377
2025-06-13 11:52:00,NVDA,143.2450,143.2700,143.2001,143.2320,260391
2025-06-13 11:51:00,NVDA,143.0750,143.2500,143.0750,143.2500,394203
2025-06-13 11:50:00,NVDA,143.0700,143.1300,143.0700,143.0798,180082
2025-06-13 11:49:00,NVDA,143.0750,143.0897,143.0020,143.0700,200127
2025-06-13 11:48:00,NVDA,143.1050,143.1100,143.0501,143.0700,195034
2025-06-13 11:47:00,NVDA,143.0882,143.1400,143.0400,143.1100,300860
2025-06-13 11:46:00,NVDA,143.0600,143.0900,143.0250,143.0850,166859
2025-06-13 11:45:00,NVDA,142.9800,143.0900,142.9748,143.0653,196234
2025-06-13 11:44:00,NVDA,142.9800,143.0300,142.9700,142.9800,171321
2025-06-13 11:43:00,NVDA,143.0200,143.0400,142.9500,142.9710,201986
2025-06-13 11:42:00,NVDA,143.0300,143.0800,143.0050,143.0250,212001
2025-06-13 11:41:00,NVDA,142.9800,143.0400,142.9300,143.0300,215079
2025-06-13 11:40:00,NVDA,143.0550,143.0700,142.9300,142.9700,271487
2025-06-13 11:39:00,NVDA,143.0315,143.1050,142.9900,143.0550,201913
2025-06-13 11:38:00,NVDA,143.0350,143.1052,143.0000,143.0300,220927
2025-06-13 11:37:00,NVDA,143.0800,143.1000,143.0050,143.0350,211055
2025-06-13 11:36:00,NVDA,142.9800,143.1300,142.9600,143.0700,417488
2025-06-13 11:35:00,NVDA,143.0600,143.0800,142.8900,142.9800,368665
2025-06-13 11:34:00,NVDA,143.0600,143.0700,142.9600,143.0550,306580
2025-06-13 11:33:00,NVDA,143.0150,143.0900,143.0150,143.0684,262073
2025-06-13 11:32:00,NVDA,143.0050,143.0800,142.9700,143.0186,384928
2025-06-13 11:31:00,NVDA,142.9176,143.0300,142.8900,143.0050,526190
2025-06-13 11:30:00,NVDA,142.9150,142.9500,142.8830,142.9150,221221
2025-06-13 11:29:00,NVDA,142.8150,142.9400,142.7900,142.9165,406511
2025-06-13 11:28:00,NVDA,142.8100,142.8600,142.7800,142.8150,194434
2025-06-13 11:27:00,NVDA,142.8000,142.8400,142.7500,142.8150,264039
2025-06-13 11:26:00,NVDA,142.7650,142.8000,142.7000,142.8000,161252
2025-06-13 11:25:00,NVDA,142.7200,142.7700,142.6500,142.7700,254689
2025-06-13 11:24:00,NVDA,142.8088,142.8300,142.7100,142.7200,258074
2025-06-13 11:23:00,NVDA,142.8600,142.9100,142.7700,142.8000,513512
2025-06-13 11:22:00,NVDA,142.5800,142.8800,142.5800,142.8600,651630
2025-06-13 11:21:00,NVDA,142.5182,142.6200,142.5000,142.5999,202216
2025-06-13 11:20:00,NVDA,142.4942,142.5800,142.4900,142.5150,233323
2025-06-13 11:19:00,NVDA,142.4784,142.5000,142.4301,142.4950,162053
2025-06-13 11:18:00,NVDA,142.4701,142.5150,142.4000,142.4736,228698
2025-06-13 11:17:00,NVDA,142.5600,142.5698,142.4400,142.4800,169600
2025-06-13 11:16:00,NVDA,142.5802,142.6100,142.4600,142.5552,299906
2025-06-13 11:15:00,NVDA,142.6520,142.6900,142.5700,142.5800,285606
2025-06-13 11:14:00,NVDA,142.5500,142.6900,142.5450,142.6550,385357
2025-06-13 11:13:00,NVDA,142.4399,142.5700,142.4100,142.5500,327673
2025-06-13 11:12:00,NVDA,142.4000,142.4650,142.3700,142.4350,294377
2025-06-13 11:11:00,NVDA,142.3013,142.4300,142.3013,142.3999,264378
2025-06-13 11:10:00,NVDA,142.4600,142.4800,142.3000,142.3000,288683
2025-06-13 11:09:00,NVDA,142.4900,142.5190,142.4400,142.4600,231666
2025-06-13 11:08:00,NVDA,142.5000,142.5186,142.4500,142.4850,226287
2025-06-13 11:07:00,NVDA,142.4000,142.5195,142.3900,142.4950,196244
2025-06-13 11:06:00,NVDA,142.5750,142.5771,142.3600,142.4000,328723
2025-06-13 11:05:00,NVDA,142.4500,142.5900,142.4170,142.5700,467054
2025-06-13 11:04:00,NVDA,142.3431,142.4658,142.3100,142.4500,265854
2025-06-13 11:03:00,NVDA,142.4250,142.4400,142.3200,142.3582,218141
2025-06-13 11:02:00,NVDA,142.3000,142.4900,142.2750,142.4200,407518
2025-06-13 11:01:00,NVDA,142.2200,142.3000,142.1700,142.2850,293037
2025-06-13 11:00:00,NVDA,142.3150,142.3752,142.2100,142.2150,323755
2025-06-13 10:59:00,NVDA,142.2750,142.3800,142.2619,142.3100,214467
2025-06-13 10:58:00,NVDA,142.3800,142.3900,142.2550,142.2700,264347
2025-06-13 10:57:00,NVDA,142.3950,142.4400,142.3100,142.3850,299798
2025-06-13 10:56:00,NVDA,142.4000,142.4499,142.3000,142.3900,386086
2025-06-13 10:55:00,NVDA,142.3550,142.4900,142.3200,142.3976,564624
2025-06-13 10:54:00,NVDA,142.2200,142.3850,142.2000,142.3501,635393
2025-06-13 10:53:00,NVDA,141.9900,142.2200,141.9800,142.2200,471785
2025-06-13 10:52:00,NVDA,141.8450,141.9898,141.8300,141.9800,322076
2025-06-13 10:51:00,NVDA,141.7500,141.8488,141.6900,141.8400,287468
2025-06-13 10:50:00,NVDA,141.7550,141.8600,141.7200,141.7500,293504
2025-06-13 10:49:00,NVDA,141.8250,141.8900,141.7319,141.7550,351324
2025-06-13 10:48:00,NVDA,141.9500,141.9600,141.8000,141.8200,406767
2025-06-13 10:47:00,NVDA,142.0801,142.1050,141.9400,141.9599,449935
2025-06-13 10:46:00,NVDA,142.1000,142.2270,142.0500,142.0850,378524
2025-06-13 10:45:00,NVDA,142.0950,142.1600,142.0500,142.1001,344048
2025-06-13 10:44:00,NVDA,142.1500,142.2300,142.0600,142.0900,425090
2025-06-13 10:43:00,NVDA,142.1750,142.1850,142.0400,142.1550,434050
2025-06-13 10:42:00,NVDA,142.1700,142.2900,142.1500,142.1700,557846
2025-06-13 10:41:00,NVDA,142.0100,142.1950,141.9550,142.1612,510856
2025-06-13 10:40:00,NVDA,142.0050,142.0700,141.9200,142.0050,392209
2025-06-13 10:39:00,NVDA,141.9100,142.1100,141.9100,142.0035,564527
2025-06-13 10:38:00,NVDA,141.9600,142.0200,141.8650,141.9100,571294
2025-06-13 10:37:00,NVDA,141.8700,141.9900,141.8000,141.9550,658637
2025-06-13 10:36:00,NVDA,141.6850,141.8800,141.6750,141.8750,516748
2025-06-13 10:35:00,NVDA,141.5250,141.7500,141.5100,141.6899,630819
2025-06-13 10:34:00,NVDA,141.6050,141.7200,141.5100,141.5250,507024
2025-06-13 10:33:00,NVDA,141.5500,141.6800,141.5400,141.6100,741294
2025-06-13 10:32:00,NVDA,141.3200,141.5600,141.2700,141.5200,789181
2025-06-13 10:31:00,NVDA,141.2100,141.3400,141.0800,141.3288,707476
2025-06-13 10:30:00,NVDA,141.2000,141.3200,141.1600,141.2150,646420
2025-06-13 10:29:00,NVDA,141.1400,141.2400,141.0700,141.2000,706546
2025-06-13 10:28:00,NVDA,141.5200,141.5200,141.1000,141.1447,926094
2025-06-13 10:27:00,NVDA,141.5600,141.6200,141.3950,141.5300,1040667
2025-06-13 10:26:00,NVDA,141.7900,141.8200,141.5400,141.5650,608158
2025-06-13 10:25:00,NVDA,141.7800,141.8400,141.6900,141.7900,466197
2025-06-13 10:24:00,NVDA,141.8800,141.9900,141.7213,141.7885,536670
2025-06-13 10:23:00,NVDA,141.7050,141.9400,141.6700,141.8783,572476
2025-06-13 10:22:00,NVDA,141.8200,141.8200,141.6700,141.7031,536896
2025-06-13 10:21:00,NVDA,141.9050,141.9300,141.6100,141.8287,1064777
2025-06-13 10:20:00,NVDA,142.1050,142.1700,141.8800,141.9200,625035
2025-06-13 10:19:00,NVDA,142.2050,142.2300,142.0800,142.1050,302841
2025-06-13 10:18:00,NVDA,142.1100,142.2499,142.0800,142.2050,519352
2025-06-13 10:17:00,NVDA,142.0250,142.1600,141.9700,142.1150,696975
2025-06-13 10:16:00,NVDA,142.1900,142.2182,141.9700,142.0289,1205444
2025-06-13 10:15:00,NVDA,142.3101,142.3400,142.1900,142.2000,598660
2025-06-13 10:14:00,NVDA,142.3200,142.4052,142.2600,142.3150,400858
2025-06-13 10:13:00,NVDA,142.3100,142.4200,142.2500,142.3250,581562
2025-06-13 10:12:00,NVDA,142.4150,142.4198,142.2000,142.3200,632800
2025-06-13 10:11:00,NVDA,142.3700,142.4400,142.2800,142.4199,710435
2025-06-13 10:10:00,NVDA,142.5950,142.6100,142.3300,142.3716,1044694
2025-06-13 10:09:00,NVDA,142.7400,142.7800,142.5701,142.5988,633728
2025-06-13 10:08:00,NVDA,142.8000,142.9500,142.7401,142.7450,463919
2025-06-13 10:07:00,NVDA,142.8000,142.8300,142.6800,142.8097,405208
2025-06-13 10:06:00,NVDA,142.6950,142.8800,142.6600,142.8050,428150
2025-06-13 10:05:00,NVDA,142.8300,142.8800,142.6703,142.7000,490473
2025-06-13 10:04:00,NVDA,142.9800,142.9800,142.7100,142.8400,542444
2025-06-13 10:03:00,NVDA,142.9200,143.0500,142.9100,142.9800,369201
2025-06-13 10:02:00,NVDA,142.9507,142.9900,142.8200,142.9200,319543
2025-06-13 10:01:00,NVDA,143.0000,143.0750,142.8600,142.9650,455082
2025-06-13 10:00:00,NVDA,142.9300,143.3602,142.8950,142.9700,972792
2025-06-13 09:59:00,NVDA,142.8250,142.9500,142.6600,142.9180,591697
2025-06-13 09:58:00,NVDA,142.9300,142.9604,142.7300,142.8200,603317
2025-06-13 09:57:00,NVDA,142.8900,142.9800,142.8700,142.9350,348858
2025-06-13 09:56:00,NVDA,143.0400,143.0500,142.8700,142.9000,469536
2025-06-13 09:55:00,NVDA,142.9350,143.0500,142.8300,143.0450,622014
2025-06-13 09:54:00,NVDA,143.1750,143.1750,142.9300,142.9389,557780
2025-06-13 09:53:00,NVDA,143.1650,143.2700,143.1550,143.1650,403395
2025-06-13 09:52:00,NVDA,143.1035,143.2500,143.0500,143.1650,497589
2025-06-13 09:51:00,NVDA,143.3201,143.4899,143.0900,143.1100,867076
2025-06-13 09:50:00,NVDA,142.9950,143.3900,142.9400,143.3300,745068
2025-06-13 09:49:00,NVDA,142.9800,143.0300,142.8300,143.0000,451179
2025-06-13 09:48:00,NVDA,142.9200,143.0100,142.8700,142.9800,504063
2025-06-13 09:47:00,NVDA,142.9800,143.1300,142.8950,142.9300,642911
2025-06-13 09:46:00,NVDA,142.9100,143.0150,142.8200,142.9700,504941
2025-06-13 09:45:00,NVDA,143.1400,143.1650,142.8400,142.9182,700277
2025-06-13 09:44:00,NVDA,142.9950,143.2800,142.9200,143.1400,743571
2025-06-13 09:43:00,NVDA,142.9200,143.0200,142.8300,143.0000,593845
2025-06-13 09:42:00,NVDA,142.9450,143.0100,142.8400,142.9200,483383
2025-06-13 09:41:00,NVDA,142.8600,143.0100,142.7750,142.9418,699465
2025-06-13 09:40:00,NVDA,142.9950,143.0200,142.7200,142.8550,807337
2025-06-13 09:39:00,NVDA,143.0250,143.1400,142.9500,142.9900,671867
2025-06-13 09:38:00,NVDA,143.0085,143.1250,142.9500,143.0250,835029
2025-06-13 09:37:00,NVDA,142.8900,143.0800,142.6700,143.0050,1069906
2025-06-13 09:36:00,NVDA,142.9800,143.0150,142.8300,142.9000,892875
2025-06-13 09:35:00,NVDA,143.1900,143.1900,142.8848,142.9898,1043381
2025-06-13 09:34:00,NVDA,143.2250,143.2650,143.0583,143.1900,698259
2025-06-13 09:33:00,NVDA,143.3000,143.5700,143.1900,143.2250,1109657
2025-06-13 09:32:00,NVDA,143.3350,143.4400,142.9300,143.2950,1094623
2025-06-13 09:31:00,NVDA,143.3784,143.5800,143.1500,143.3400,1570824
2025-06-13 09:30:00,NVDA,142.4800,143.3900,142.4000,143.3700,4161540
2025-06-13 09:29:00,NVDA,142.3424,142.5200,142.3100,142.4600,54214
2025-06-13 09:28:00,NVDA,142.4200,142.7100,142.1900,142.3600,97485
2025-06-13 09:27:00,NVDA,142.5500,142.5900,142.3100,142.4200,54623
2025-06-13 09:26:00,NVDA,142.4900,142.6500,142.4900,142.5500,44425
2025-06-13 09:25:00,NVDA,142.6000,142.6000,142.2800,142.5000,128404
2025-06-13 09:24:00,NVDA,142.6300,142.6500,142.5800,142.6098,44241
2025-06-13 09:23:00,NVDA,142.6300,142.6500,142.6000,142.6350,14865
2025-06-13 09:22:00,NVDA,142.6700,142.7000,142.6150,142.6150,21511
2025-06-13 09:21:00,NVDA,142.6300,142.7000,142.6000,142.7000,27698
2025-06-13 09:20:00,NVDA,142.6001,142.6400,142.5300,142.6201,54035
2025-06-13 09:19:00,NVDA,142.5697,142.6600,142.5600,142.6100,61675
2025-06-13 09:18:00,NVDA,142.7100,142.7100,142.5600,142.5600,41836
2025-06-13 09:17:00,NVDA,142.7000,142.7200,142.6700,142.7100,14339
2025-06-13 09:16:00,NVDA,142.7300,142.7300,142.6800,142.7100,12586
2025-06-13 09:15:00,NVDA,142.7400,142.7400,142.6100,142.7200,27080
2025-06-13 09:14:00,NVDA,142.6401,142.7500,142.6401,142.7300,53363
2025-06-13 09:13:00,NVDA,142.6000,142.6900,142.6000,142.6500,24738
2025-06-13 09:12:00,NVDA,142.5800,142.6200,142.5600,142.5900,36010
2025-06-13 09:11:00,NVDA,142.6300,142.6300,142.5600,142.5800,28169
2025-06-13 09:10:00,NVDA,142.5700,142.6700,142.5700,142.6200,40252
2025-06-13 09:09:00,NVDA,142.6400,142.6400,142.5700,142.5700,31852
2025-06-13 09:08:00,NVDA,142.6598,142.7000,142.6100,142.6400,29779
2025-06-13 09:07:00,NVDA,142.7589,142.7600,142.6500,142.6600,25941
2025-06-13 09:06:00,NVDA,142.6988,142.7600,142.6300,142.7600,27010
2025-06-13 09:05:00,NVDA,142.8000,142.8200,142.6997,142.7000,36858
2025-06-13 09:04:00,NVDA,142.7299,142.8200,142.7100,142.8100,27096
2025-06-13 09:03:00,NVDA,142.7500,142.7700,142.7100,142.7100,41384
2025-06-13 09:02:00,NVDA,142.7700,142.8100,142.7500,142.7600,23787
2025-06-13 09:01:00,NVDA,142.8400,142.8500,142.7500,142.7600,32282
