trade_timestamp,symbol,open,high,low,close,volume
2025-06-20 14:19:00,NVDA,144.0450,144.1300,144.0000,144.1150,539923
2025-06-20 14:18:00,NVDA,143.9850,144.0650,143.9700,144.0401,226003
2025-06-20 14:17:00,NVDA,143.9286,144.0300,143.8800,143.9885,336141
2025-06-20 14:16:00,NVDA,143.8552,143.9299,143.8550,143.9200,140937
2025-06-20 14:15:00,NVDA,143.8484,143.9400,143.8400,143.8550,145795
2025-06-20 14:14:00,NVDA,143.8600,143.8900,143.8300,143.8493,119960
2025-06-20 14:13:00,NVDA,143.8183,143.8600,143.7450,143.8503,173728
2025-06-20 14:12:00,NVDA,143.9050,143.9100,143.7900,143.8100,193885
2025-06-20 14:11:00,NVDA,143.8900,143.9400,143.8700,143.9001,172828
2025-06-20 14:10:00,NVDA,143.8950,143.9700,143.8850,143.8917,182614
2025-06-20 14:09:00,NVDA,143.8900,143.9285,143.8700,143.8950,149492
2025-06-20 14:08:00,NVDA,143.9000,143.9600,143.8550,143.8800,172191
2025-06-20 14:07:00,NVDA,143.9100,143.9399,143.8852,143.8954,111549
2025-06-20 14:06:00,NVDA,143.8400,143.9300,143.8400,143.9082,149933
2025-06-20 14:05:00,NVDA,143.8981,143.8981,143.8100,143.8497,258032
2025-06-20 14:04:00,NVDA,143.8050,143.9400,143.8001,143.9000,182041
2025-06-20 14:03:00,NVDA,143.8300,143.8600,143.8000,143.8000,164969
2025-06-20 14:02:00,NVDA,143.8600,143.9000,143.8000,143.8288,144458
2025-06-20 14:01:00,NVDA,143.8015,143.8650,143.7800,143.8550,170521
2025-06-20 14:00:00,NVDA,143.8650,143.8900,143.7618,143.8001,218170
2025-06-20 13:59:00,NVDA,143.8467,143.9000,143.8348,143.8601,259889
2025-06-20 13:58:00,NVDA,143.7400,143.8800,143.7300,143.8450,247244
2025-06-20 13:57:00,NVDA,143.7400,143.8000,143.7100,143.7500,211929
2025-06-20 13:56:00,NVDA,143.7600,143.8250,143.7100,143.7428,290572
2025-06-20 13:55:00,NVDA,143.7000,143.7700,143.6700,143.7699,163047
2025-06-20 13:54:00,NVDA,143.7418,143.7500,143.6750,143.6901,150746
2025-06-20 13:53:00,NVDA,143.6830,143.7500,143.6200,143.7400,195584
2025-06-20 13:52:00,NVDA,143.7050,143.7300,143.6400,143.6900,118464
2025-06-20 13:51:00,NVDA,143.6500,143.7400,143.6000,143.7000,192752
2025-06-20 13:50:00,NVDA,143.6000,143.6900,143.5899,143.6550,196825
2025-06-20 13:49:00,NVDA,143.5700,143.6100,143.4900,143.6000,176919
2025-06-20 13:48:00,NVDA,143.5801,143.6200,143.5300,143.5750,193739
2025-06-20 13:47:00,NVDA,143.6050,143.6500,143.5420,143.5900,127480
2025-06-20 13:46:00,NVDA,143.5600,143.6650,143.5590,143.6000,125895
2025-06-20 13:45:00,NVDA,143.5600,143.6650,143.5450,143.5700,206604
2025-06-20 13:44:00,NVDA,143.7048,143.7500,143.5500,143.5601,241728
2025-06-20 13:43:00,NVDA,143.6300,143.7300,143.6100,143.7050,185605
2025-06-20 13:42:00,NVDA,143.4850,143.6800,143.4800,143.6250,285857
2025-06-20 13:41:00,NVDA,143.3950,143.4950,143.3600,143.4900,210702
2025-06-20 13:40:00,NVDA,143.3050,143.4300,143.2950,143.3952,246038
2025-06-20 13:39:00,NVDA,143.2752,143.3400,143.2200,143.3099,267408
2025-06-20 13:38:00,NVDA,143.3965,143.3965,143.2700,143.2750,240599
2025-06-20 13:37:00,NVDA,143.4450,143.4450,143.3000,143.3999,303711
2025-06-20 13:36:00,NVDA,143.4750,143.4850,143.3600,143.4500,263721
2025-06-20 13:35:00,NVDA,143.5300,143.6000,143.4700,143.4786,205958
2025-06-20 13:34:00,NVDA,143.4350,143.5600,143.4148,143.5299,244605
2025-06-20 13:33:00,NVDA,143.4550,143.4900,143.3600,143.4400,210634
2025-06-20 13:32:00,NVDA,143.4650,143.4700,143.3900,143.4548,165994
2025-06-20 13:31:00,NVDA,143.4350,143.5000,143.3279,143.4600,212079
2025-06-20 13:30:00,NVDA,143.4900,143.4950,143.3400,143.4400,297952
2025-06-20 13:29:00,NVDA,143.5400,143.5900,143.4784,143.4850,227639
2025-06-20 13:28:00,NVDA,143.6100,143.6382,143.4524,143.5400,506548
2025-06-20 13:27:00,NVDA,143.8284,143.8350,143.5950,143.6150,435384
2025-06-20 13:26:00,NVDA,143.8987,143.9050,143.7700,143.8299,283786
2025-06-20 13:25:00,NVDA,143.9000,143.9400,143.8650,143.9086,174618
2025-06-20 13:24:00,NVDA,143.9200,143.9600,143.8819,143.9000,182085
2025-06-20 13:23:00,NVDA,144.0100,144.0100,143.9000,143.9250,239917
2025-06-20 13:22:00,NVDA,143.9700,144.0300,143.9613,144.0150,81775
2025-06-20 13:21:00,NVDA,143.9850,143.9999,143.9320,143.9750,144800
2025-06-20 13:20:00,NVDA,143.9800,144.0400,143.9350,143.9876,145965
2025-06-20 13:19:00,NVDA,143.9800,144.0400,143.9400,143.9850,164024
2025-06-20 13:18:00,NVDA,144.0500,144.0600,143.9600,143.9800,167675
2025-06-20 13:17:00,NVDA,144.1500,144.1900,144.0000,144.0550,273182
2025-06-20 13:16:00,NVDA,144.2050,144.2352,144.0800,144.1600,252585
2025-06-20 13:15:00,NVDA,144.1400,144.3300,144.1200,144.2087,431266
2025-06-20 13:14:00,NVDA,144.1200,144.1900,144.1100,144.1401,225162
2025-06-20 13:13:00,NVDA,144.0900,144.1500,144.0600,144.1200,263160
2025-06-20 13:12:00,NVDA,143.9201,144.0950,143.9201,144.0850,254543
2025-06-20 13:11:00,NVDA,143.9148,143.9500,143.8810,143.9410,135069
2025-06-20 13:10:00,NVDA,143.9050,143.9300,143.8300,143.9184,215221
2025-06-20 13:09:00,NVDA,143.9300,143.9700,143.8950,143.9052,120078
2025-06-20 13:08:00,NVDA,143.8650,143.9474,143.8500,143.9350,133169
2025-06-20 13:07:00,NVDA,143.8500,143.9300,143.8310,143.8667,182406
2025-06-20 13:06:00,NVDA,143.8398,143.8800,143.7800,143.8550,202577
2025-06-20 13:05:00,NVDA,143.9900,143.9984,143.8200,143.8383,439491
2025-06-20 13:04:00,NVDA,144.1000,144.1200,143.9900,143.9900,210444
2025-06-20 13:03:00,NVDA,144.1300,144.1482,144.0788,144.1000,165102
2025-06-20 13:02:00,NVDA,144.2200,144.2300,144.1200,144.1250,143304
2025-06-20 13:01:00,NVDA,144.2000,144.2899,144.1809,144.2200,209200
2025-06-20 13:00:00,NVDA,144.1450,144.2500,144.0700,144.2001,3030952
2025-06-20 12:59:00,NVDA,144.1952,144.2400,144.0200,144.1500,388792
2025-06-20 12:58:00,NVDA,144.2150,144.2750,144.1700,144.1950,225931
2025-06-20 12:57:00,NVDA,144.1800,144.2399,144.1700,144.2200,150485
2025-06-20 12:56:00,NVDA,144.2000,144.2300,144.1700,144.1850,420405
2025-06-20 12:55:00,NVDA,144.1950,144.2400,144.1750,144.2000,155202
2025-06-20 12:54:00,NVDA,144.1336,144.2300,144.1300,144.1950,216698
2025-06-20 12:53:00,NVDA,144.0400,144.1400,143.9900,144.1400,194706
2025-06-20 12:52:00,NVDA,144.0400,144.0900,144.0300,144.0488,85057
2025-06-20 12:51:00,NVDA,144.1100,144.1399,144.0030,144.0401,133122
2025-06-20 12:50:00,NVDA,144.0700,144.1600,144.0400,144.1150,134009
2025-06-20 12:49:00,NVDA,144.0250,144.1200,144.0100,144.0700,174312
2025-06-20 12:48:00,NVDA,144.0799,144.1000,143.9800,144.0200,252001
2025-06-20 12:47:00,NVDA,144.2400,144.2400,144.0700,144.0800,192887
2025-06-20 12:46:00,NVDA,144.2950,144.3400,144.2200,144.2350,213010
2025-06-20 12:45:00,NVDA,144.1950,144.3000,144.1300,144.2950,265103
2025-06-20 12:44:00,NVDA,144.1200,144.2199,144.0800,144.1986,229040
2025-06-20 12:43:00,NVDA,144.0300,144.1200,143.9800,144.1100,219449
2025-06-20 12:42:00,NVDA,144.0375,144.1000,143.9901,144.0200,220091
2025-06-20 12:41:00,NVDA,144.0542,144.1001,143.9700,144.0300,223638
2025-06-20 12:40:00,NVDA,144.0600,144.0800,144.0100,144.0500,133045
2025-06-20 12:39:00,NVDA,144.1150,144.1700,144.0500,144.0500,152963
2025-06-20 12:38:00,NVDA,144.1388,144.1600,144.1050,144.1163,156225
2025-06-20 12:37:00,NVDA,144.0900,144.1600,144.0700,144.1401,170110
2025-06-20 12:36:00,NVDA,144.0950,144.1550,144.0750,144.0900,181544
2025-06-20 12:35:00,NVDA,144.0500,144.1100,144.0000,144.1000,132765
2025-06-20 12:34:00,NVDA,144.0450,144.1150,144.0400,144.0500,1636228
2025-06-20 12:33:00,NVDA,144.0100,144.0500,143.9800,144.0500,114558
2025-06-20 12:32:00,NVDA,144.0901,144.1500,144.0050,144.0150,202151
2025-06-20 12:31:00,NVDA,144.0450,144.1300,144.0050,144.1000,871999
2025-06-20 12:30:00,NVDA,143.9550,144.0900,143.9450,144.0480,172060
2025-06-20 12:29:00,NVDA,143.9350,144.0000,143.9035,143.9550,112929
2025-06-20 12:28:00,NVDA,144.0200,144.0300,143.9300,143.9400,178993
2025-06-20 12:27:00,NVDA,143.9021,144.0700,143.8802,144.0148,577955
2025-06-20 12:26:00,NVDA,143.8600,143.9300,143.8400,143.9048,159022
2025-06-20 12:25:00,NVDA,143.9630,143.9700,143.8100,143.8650,233458
2025-06-20 12:24:00,NVDA,143.8200,144.0000,143.7950,143.9601,245336
2025-06-20 12:23:00,NVDA,143.9750,143.9750,143.8000,143.8154,272595
2025-06-20 12:22:00,NVDA,144.0050,144.0297,143.9200,143.9750,145794
2025-06-20 12:21:00,NVDA,144.0075,144.0500,143.9250,144.0052,251452
2025-06-20 12:20:00,NVDA,144.1100,144.1300,144.0001,144.0099,225351
2025-06-20 12:19:00,NVDA,143.9750,144.1200,143.9700,144.1001,273982
2025-06-20 12:18:00,NVDA,143.9400,143.9750,143.8900,143.9700,193116
2025-06-20 12:17:00,NVDA,143.8600,143.9500,143.8200,143.9450,226868
2025-06-20 12:16:00,NVDA,143.9454,143.9550,143.8400,143.8600,286947
2025-06-20 12:15:00,NVDA,144.0350,144.0484,143.9300,143.9500,147963
2025-06-20 12:14:00,NVDA,144.0482,144.0600,143.9800,144.0354,200543
2025-06-20 12:13:00,NVDA,144.1400,144.1650,144.0100,144.0500,281790
2025-06-20 12:12:00,NVDA,144.2800,144.3100,144.1250,144.1390,256607
2025-06-20 12:11:00,NVDA,144.1700,144.3000,144.1700,144.2850,259657
2025-06-20 12:10:00,NVDA,144.2200,144.2200,144.1400,144.1800,251955
2025-06-20 12:09:00,NVDA,144.1100,144.2336,144.1099,144.2203,1252467
2025-06-20 12:08:00,NVDA,144.0900,144.1752,144.0400,144.1116,235533
2025-06-20 12:07:00,NVDA,144.0300,144.1400,144.0100,144.0988,237785
2025-06-20 12:06:00,NVDA,144.0900,144.1500,144.0050,144.0300,819327
2025-06-20 12:05:00,NVDA,143.9200,144.1287,143.9150,144.0999,791395
2025-06-20 12:04:00,NVDA,143.9450,143.9800,143.8600,143.9300,253543
2025-06-20 12:03:00,NVDA,143.9750,144.0000,143.9046,143.9450,815103
2025-06-20 12:02:00,NVDA,143.8100,144.0199,143.8000,143.9701,423325
2025-06-20 12:01:00,NVDA,143.8950,143.9400,143.8050,143.8178,209304
2025-06-20 12:00:00,NVDA,143.8100,144.0100,143.7900,143.8950,404040
2025-06-20 11:59:00,NVDA,143.7450,143.8500,143.6800,143.8200,302842
2025-06-20 11:58:00,NVDA,143.7950,143.7950,143.7000,143.7500,260384
2025-06-20 11:57:00,NVDA,143.8600,143.8800,143.7489,143.7950,237158
2025-06-20 11:56:00,NVDA,143.8700,143.9000,143.7205,143.8700,367870
2025-06-20 11:55:00,NVDA,143.8550,143.8900,143.8100,143.8750,367836
2025-06-20 11:54:00,NVDA,144.0300,144.0800,143.8350,143.8405,532048
2025-06-20 11:53:00,NVDA,144.1500,144.1599,144.0000,144.0300,427218
2025-06-20 11:52:00,NVDA,144.1300,144.3000,144.1100,144.1450,359777
2025-06-20 11:51:00,NVDA,144.1550,144.2150,144.1100,144.1200,266443
2025-06-20 11:50:00,NVDA,144.2400,144.2600,144.0900,144.1550,247308
2025-06-20 11:49:00,NVDA,144.1850,144.2600,144.1850,144.2385,169826
2025-06-20 11:48:00,NVDA,144.2700,144.2900,144.1500,144.1900,501886
2025-06-20 11:47:00,NVDA,144.2000,144.3000,144.1500,144.2750,195593
2025-06-20 11:46:00,NVDA,144.1450,144.2700,144.1200,144.1999,205147
2025-06-20 11:45:00,NVDA,144.2052,144.2500,144.1000,144.1450,230194
2025-06-20 11:44:00,NVDA,144.1901,144.2450,144.1600,144.2050,174644
2025-06-20 11:43:00,NVDA,144.1555,144.2500,144.1550,144.1900,216337
2025-06-20 11:42:00,NVDA,144.2150,144.2600,144.1100,144.1545,373019
2025-06-20 11:41:00,NVDA,144.3538,144.3700,144.1900,144.2200,318947
2025-06-20 11:40:00,NVDA,144.4133,144.4700,144.3100,144.3550,267317
2025-06-20 11:39:00,NVDA,144.3148,144.4350,144.2900,144.4200,2792125
2025-06-20 11:38:00,NVDA,144.2600,144.3700,144.2600,144.3100,205755
2025-06-20 11:37:00,NVDA,144.3400,144.4600,144.2400,144.2648,294874
2025-06-20 11:36:00,NVDA,144.3200,144.4600,144.2701,144.3301,357391
2025-06-20 11:35:00,NVDA,144.2750,144.4000,144.2513,144.3250,441791
2025-06-20 11:34:00,NVDA,144.2745,144.3500,144.2500,144.2800,2722266
2025-06-20 11:33:00,NVDA,144.0850,144.3000,144.0800,144.2748,432501
2025-06-20 11:32:00,NVDA,144.0750,144.1500,144.0500,144.0800,385526
2025-06-20 11:31:00,NVDA,143.9150,144.1100,143.9100,144.0750,397588
2025-06-20 11:30:00,NVDA,143.9150,143.9401,143.8500,143.9130,219988
2025-06-20 11:29:00,NVDA,143.9400,144.0000,143.8301,143.9100,340225
2025-06-20 11:28:00,NVDA,144.0386,144.0450,143.9001,143.9301,344410
2025-06-20 11:27:00,NVDA,144.0452,144.0800,144.0100,144.0385,207636
2025-06-20 11:26:00,NVDA,143.9000,144.0700,143.8900,144.0354,392144
2025-06-20 11:25:00,NVDA,143.8300,143.9600,143.8000,143.8950,203838
2025-06-20 11:24:00,NVDA,143.9400,143.9900,143.8150,143.8400,276690
2025-06-20 11:23:00,NVDA,143.8000,143.9500,143.8000,143.9300,254469
2025-06-20 11:22:00,NVDA,143.8800,143.9000,143.7850,143.7900,311373
2025-06-20 11:21:00,NVDA,143.7900,143.8999,143.7850,143.8850,285034
2025-06-20 11:20:00,NVDA,143.9400,143.9900,143.7680,143.7900,396599
2025-06-20 11:19:00,NVDA,143.9350,144.0000,143.8901,143.9350,264897
2025-06-20 11:18:00,NVDA,143.9000,143.9700,143.8700,143.9350,278282
2025-06-20 11:17:00,NVDA,143.8550,143.9000,143.7100,143.8999,447909
2025-06-20 11:16:00,NVDA,143.8800,144.0199,143.8400,143.8700,629326
2025-06-20 11:15:00,NVDA,143.8400,143.9152,143.7800,143.8750,476798
2025-06-20 11:14:00,NVDA,143.6800,143.8700,143.6100,143.8450,458583
2025-06-20 11:13:00,NVDA,143.6248,143.7200,143.5850,143.6750,393051
2025-06-20 11:12:00,NVDA,143.6300,143.6900,143.5900,143.6250,467246
2025-06-20 11:11:00,NVDA,143.5199,143.6800,143.4000,143.6350,556918
2025-06-20 11:10:00,NVDA,143.4100,143.5800,143.3500,143.5199,526167
2025-06-20 11:09:00,NVDA,143.3301,143.4600,143.3000,143.4200,431963
2025-06-20 11:08:00,NVDA,143.3650,143.3800,143.2700,143.3321,294130
2025-06-20 11:07:00,NVDA,143.2050,143.3700,143.1050,143.3650,302823
2025-06-20 11:06:00,NVDA,143.3088,143.3400,143.1285,143.2000,447404
2025-06-20 11:05:00,NVDA,142.8600,143.3300,142.7801,143.3088,703727
2025-06-20 11:04:00,NVDA,142.8650,142.9400,142.7500,142.8650,406473
2025-06-20 11:03:00,NVDA,142.8799,143.0200,142.8100,142.8688,366132
2025-06-20 11:02:00,NVDA,142.8746,142.9550,142.7650,142.8750,475921
2025-06-20 11:01:00,NVDA,142.8250,142.9350,142.6500,142.8800,682405
2025-06-20 11:00:00,NVDA,143.1400,143.1400,142.7600,142.8290,861849
2025-06-20 10:59:00,NVDA,143.2700,143.3000,143.0800,143.1482,424089
2025-06-20 10:58:00,NVDA,143.2399,143.4900,143.2200,143.2700,957024
2025-06-20 10:57:00,NVDA,143.0200,143.2475,142.9500,143.2301,592237
2025-06-20 10:56:00,NVDA,143.0200,143.2000,142.9800,143.0250,721409
2025-06-20 10:55:00,NVDA,142.8501,143.1000,142.7900,143.0200,693295
2025-06-20 10:54:00,NVDA,143.0050,143.0200,142.7100,142.8650,869439
2025-06-20 10:53:00,NVDA,143.2450,143.2450,142.9400,143.0001,1229419
2025-06-20 10:52:00,NVDA,143.3000,143.4200,143.2248,143.2450,649986
2025-06-20 10:51:00,NVDA,143.3900,143.4000,143.1350,143.3000,987521
2025-06-20 10:50:00,NVDA,143.5700,143.5700,143.3700,143.4000,731741
2025-06-20 10:49:00,NVDA,143.6000,143.7100,143.5200,143.5800,520920
2025-06-20 10:48:00,NVDA,143.6100,143.6310,143.4300,143.6050,707111
2025-06-20 10:47:00,NVDA,143.5800,143.8000,143.5500,143.6200,661493
2025-06-20 10:46:00,NVDA,143.7300,143.7450,143.4600,143.5750,958544
2025-06-20 10:45:00,NVDA,143.9100,143.9100,143.6900,143.7399,669508
2025-06-20 10:44:00,NVDA,144.2100,144.2300,143.7900,143.9200,1374528
2025-06-20 10:43:00,NVDA,144.1882,144.2600,144.0700,144.2150,520899
2025-06-20 10:42:00,NVDA,144.5000,144.5000,144.0900,144.1800,900751
2025-06-20 10:41:00,NVDA,144.6000,144.7599,144.4615,144.4916,682577
2025-06-20 10:40:00,NVDA,144.8900,144.9800,144.5700,144.6100,677868
2025-06-20 10:39:00,NVDA,144.9600,145.0300,144.8900,144.8900,412640
2025-06-20 10:38:00,NVDA,144.8950,144.9800,144.8848,144.9700,280580
2025-06-20 10:37:00,NVDA,144.8500,144.9500,144.8200,144.8950,305783
2025-06-20 10:36:00,NVDA,144.8100,144.8850,144.7200,144.8550,345863
2025-06-20 10:35:00,NVDA,144.6800,144.8100,144.6300,144.8100,243798
2025-06-20 10:34:00,NVDA,144.7903,144.8380,144.6300,144.6748,391889
2025-06-20 10:33:00,NVDA,144.7300,144.8200,144.6750,144.7999,345777
2025-06-20 10:32:00,NVDA,144.6801,144.8000,144.6250,144.7300,417061
2025-06-20 10:31:00,NVDA,144.5052,144.7000,144.4850,144.6800,390050
2025-06-20 10:30:00,NVDA,144.6300,144.6300,144.4800,144.5100,413373
2025-06-20 10:29:00,NVDA,144.6700,144.7450,144.5950,144.6250,543277
2025-06-20 10:28:00,NVDA,144.5000,144.6800,144.4688,144.6702,559544
2025-06-20 10:27:00,NVDA,144.4300,144.5700,144.3700,144.4950,635276
2025-06-20 10:26:00,NVDA,144.3550,144.4800,144.2300,144.4300,854953
2025-06-20 10:25:00,NVDA,144.3500,144.3900,144.1000,144.3600,881275
2025-06-20 10:24:00,NVDA,144.5750,144.5800,144.3200,144.3699,857237
2025-06-20 10:23:00,NVDA,144.7600,144.8000,144.5100,144.5700,756550
2025-06-20 10:22:00,NVDA,144.9600,144.9600,144.6800,144.7501,846551
2025-06-20 10:21:00,NVDA,145.1883,145.2300,144.9200,144.9700,871530
2025-06-20 10:20:00,NVDA,145.2500,145.2550,145.1005,145.1800,455390
2025-06-20 10:19:00,NVDA,145.2650,145.3000,145.2200,145.2600,286479
2025-06-20 10:18:00,NVDA,145.1855,145.3150,145.1200,145.2700,494814
2025-06-20 10:17:00,NVDA,145.1789,145.2000,145.0200,145.1800,561898
2025-06-20 10:16:00,NVDA,145.4000,145.4000,145.0900,145.1786,749765
2025-06-20 10:15:00,NVDA,145.4250,145.5150,145.3050,145.3900,455655
2025-06-20 10:14:00,NVDA,145.4000,145.4600,145.3250,145.4250,292251
2025-06-20 10:13:00,NVDA,145.3650,145.4400,145.2200,145.3950,447351
2025-06-20 10:12:00,NVDA,145.3150,145.4100,145.2400,145.3700,448993
2025-06-20 10:11:00,NVDA,145.4036,145.4600,145.2800,145.3150,526752
2025-06-20 10:10:00,NVDA,145.5400,145.5850,145.4033,145.4050,343016
2025-06-20 10:09:00,NVDA,145.5500,145.5650,145.4800,145.5400,371011
2025-06-20 10:08:00,NVDA,145.5730,145.6300,145.4700,145.5500,480182
2025-06-20 10:07:00,NVDA,145.5800,145.6510,145.4950,145.5750,476554
2025-06-20 10:06:00,NVDA,145.5550,145.6800,145.4300,145.5899,545569
2025-06-20 10:05:00,NVDA,145.4200,145.6600,145.4199,145.5552,506513
2025-06-20 10:04:00,NVDA,145.3150,145.4100,145.2100,145.4100,655251
2025-06-20 10:03:00,NVDA,145.4550,145.4699,145.3000,145.3150,529450
2025-06-20 10:02:00,NVDA,145.4600,145.5389,145.3400,145.4510,702008
2025-06-20 10:01:00,NVDA,145.5750,145.6200,145.4100,145.4550,597273
2025-06-20 10:00:00,NVDA,145.6700,145.7500,145.4550,145.5700,1376152
2025-06-20 09:59:00,NVDA,145.7050,145.7200,145.5700,145.6750,427701
2025-06-20 09:58:00,NVDA,145.7499,145.7800,145.6600,145.7088,331441
2025-06-20 09:57:00,NVDA,145.4450,145.7850,145.3800,145.7500,705028
2025-06-20 09:56:00,NVDA,145.4050,145.4787,145.3000,145.4450,654086
2025-06-20 09:55:00,NVDA,145.6000,145.6000,145.4000,145.4100,603251
2025-06-20 09:54:00,NVDA,145.5900,145.7099,145.5400,145.6000,515188
2025-06-20 09:53:00,NVDA,145.8000,145.8100,145.4800,145.5900,788401
2025-06-20 09:52:00,NVDA,145.8100,145.8850,145.6800,145.8050,435872
2025-06-20 09:51:00,NVDA,145.9600,145.9750,145.7700,145.8200,424253
2025-06-20 09:50:00,NVDA,145.9150,146.0199,145.8500,145.9599,510669
2025-06-20 09:49:00,NVDA,145.8400,145.9600,145.7800,145.9200,404426
2025-06-20 09:48:00,NVDA,145.9950,146.1000,145.8100,145.8700,588346
2025-06-20 09:47:00,NVDA,146.0000,146.1350,145.8800,145.9901,606763
2025-06-20 09:46:00,NVDA,145.9399,146.1400,145.7300,145.9999,1296479
2025-06-20 09:45:00,NVDA,145.7300,145.9700,145.7300,145.9348,811439
2025-06-20 09:44:00,NVDA,145.5752,145.8750,145.5486,145.7250,686560
2025-06-20 09:43:00,NVDA,145.6900,145.8100,145.4900,145.5699,609989
2025-06-20 09:42:00,NVDA,145.7350,145.7600,145.5800,145.6901,570793
2025-06-20 09:41:00,NVDA,145.6774,145.8500,145.6300,145.7300,517813
2025-06-20 09:40:00,NVDA,145.7600,145.8500,145.6100,145.6750,694806
2025-06-20 09:39:00,NVDA,145.5600,145.7600,145.4500,145.7501,769985
2025-06-20 09:38:00,NVDA,145.8500,145.9100,145.5200,145.5650,643544
2025-06-20 09:37:00,NVDA,145.8750,146.0250,145.8400,145.8600,726123
2025-06-20 09:36:00,NVDA,145.9000,146.1100,145.7850,145.8700,1464596
2025-06-20 09:35:00,NVDA,145.3950,145.8900,145.3900,145.8900,1347389
2025-06-20 09:34:00,NVDA,145.2400,145.5200,145.1600,145.3900,916149
2025-06-20 09:33:00,NVDA,145.3400,145.3687,144.9600,145.2400,1217278
2025-06-20 09:32:00,NVDA,145.4100,145.6800,145.1400,145.3397,1141617
2025-06-20 09:31:00,NVDA,145.9800,146.2000,145.2500,145.4167,2799251
2025-06-20 09:30:00,NVDA,145.4500,145.9900,145.2900,145.9800,20751674
2025-06-20 09:29:00,NVDA,145.5100,145.5200,145.2600,145.4700,122816
2025-06-20 09:28:00,NVDA,145.4900,145.8600,145.4607,145.5399,104782
2025-06-20 09:27:00,NVDA,145.3900,145.6900,145.2500,145.4800,132778
2025-06-20 09:26:00,NVDA,145.3700,145.4900,145.3700,145.4200,49343
2025-06-20 09:25:00,NVDA,145.6100,145.6100,145.1000,145.3700,210807
2025-06-20 09:24:00,NVDA,145.6299,145.6300,145.6000,145.6000,33722
2025-06-20 09:23:00,NVDA,145.6100,145.6400,145.6000,145.6200,30684
2025-06-20 09:22:00,NVDA,145.6100,145.6500,145.6000,145.6100,33032
2025-06-20 09:21:00,NVDA,145.5588,145.6100,145.5500,145.6001,16297
2025-06-20 09:20:00,NVDA,145.5600,145.5700,145.5450,145.5600,14902
2025-06-20 09:19:00,NVDA,145.5100,145.5700,145.5000,145.5600,46702
2025-06-20 09:18:00,NVDA,145.5100,145.5202,145.4900,145.5100,21126
2025-06-20 09:17:00,NVDA,145.5100,145.5300,145.5000,145.5100,22316
2025-06-20 09:16:00,NVDA,145.5100,145.5200,145.4800,145.5000,811136
2025-06-20 09:15:00,NVDA,145.5100,145.5295,145.5000,145.5100,18996
2025-06-20 09:14:00,NVDA,145.5850,145.5900,145.5000,145.5100,27104
2025-06-20 09:13:00,NVDA,145.5700,145.5900,144.5350,144.5350,14633
2025-06-20 09:12:00,NVDA,145.5700,145.5800,145.5600,145.5800,4072
2025-06-20 09:11:00,NVDA,145.5800,145.6000,145.5500,145.5600,11696
2025-06-20 09:10:00,NVDA,145.6000,145.6100,145.5800,145.5900,22152
2025-06-20 09:09:00,NVDA,145.5900,145.6000,145.5700,145.5988,13516
2025-06-20 09:08:00,NVDA,145.6002,145.6100,145.5700,145.6000,22885
2025-06-20 09:07:00,NVDA,145.6103,145.6400,145.6000,145.6000,26555
2025-06-20 09:06:00,NVDA,145.6100,145.6300,145.5900,145.6200,17755
2025-06-20 09:05:00,NVDA,145.6000,145.6400,145.5900,145.6098,44020
2025-06-20 09:04:00,NVDA,145.5200,145.6100,145.5000,145.6002,29490
2025-06-20 09:03:00,NVDA,145.6200,145.6350,145.4998,145.5107,31587
2025-06-20 09:02:00,NVDA,145.6000,145.6500,145.5900,145.6400,36938
2025-06-20 09:01:00,NVDA,145.5900,145.6100,145.5700,145.5900,35087
